arm,p,L,seed,vid,err_rate_actual,mean_run_len,phase_accuracy,phase_macro_f1,phase_edit_score,phase_seg_f1_50
traintest,0.4,2,27,07,0.3355747014748116,2.4925100240577387,0.5552308591466978,0.417884095929756,9.93523697380041,0.012987012987012988
traintest,0.4,2,27,08,0.3355747014748116,2.4925100240577387,0.5392857142857143,0.4093179260630437,9.407096171802054,0.026845637583892613
traintest,0.4,2,27,09,0.3355747014748116,2.4925100240577387,0.7007722007722008,0.763356452954993,4.395604395604391,0.0
traintest,0.4,2,27,10,0.3355747014748116,2.4925100240577387,0.7773319959879639,0.44775986008854146,33.93939393939394,0.2625
traintest,0.4,2,27,11,0.3355747014748116,2.4925100240577387,0.7692307692307693,0.36630422386908046,21.42857142857143,0.11494252873563217
traintest,0.4,2,27,12,0.3355747014748116,2.4925100240577387,0.7323481116584565,0.5565687173375866,21.53846153846154,0.1728395061728395
traintest,0.4,2,27,13,0.3355747014748116,2.4925100240577387,0.6155717761557178,0.2754165862472259,42.1875,0.1386138613861386
traintest,0.4,2,27,14,0.3355747014748116,2.4925100240577387,0.4325966850828729,0.18961529619337728,9.58452644659355,0.00392156862745098
traintest,0.4,2,27,15,0.3355747014748116,2.4925100240577387,0.5190476190476191,0.45978385863272286,18.461538461538463,0.1038961038961039
traintest,0.4,4,7,01,0.3072444991470709,4.4517864964645515,0.6035049288061336,0.478563126046369,22.64150943396226,0.045454545454545456
traintest,0.4,4,7,02,0.3072444991470709,4.4517864964645515,0.5509761388286334,0.43496353892060524,9.090909090909093,0.0
traintest,0.4,4,7,03,0.3072444991470709,4.4517864964645515,0.5261707988980716,0.29981486677334745,11.805555555555557,0.03680981595092024
traintest,0.4,4,7,04,0.3072444991470709,4.4517864964645515,0.5718585402558315,0.31347394292290715,5.549242424242423,0.0
traintest,0.4,4,7,05,0.3072444991470709,4.4517864964645515,0.2946938775510204,0.24155188867879937,8.515376458112407,0.012987012987012986
traintest,0.4,4,7,06,0.3072444991470709,4.4517864964645515,0.580130529369108,0.4472584949181827,10.118947897470264,0.03973509933774834
traintest,0.4,4,7,07,0.3072444991470709,4.4517864964645515,0.45587375803623614,0.28611303754188694,7.0411070411070416,0.02336448598130841
traintest,0.4,4,7,08,0.3072444991470709,4.4517864964645515,0.5128571428571429,0.36769882375004714,7.49858517260894,0.009569377990430622
traintest,0.4,4,7,09,0.3072444991470709,4.4517864964645515,0.4555984555984556,0.5082978919337233,4.545454545454541,0.0
traintest,0.4,4,7,10,0.3072444991470709,4.4517864964645515,0.5586760280842528,0.2982206887144301,21.26126126126126,0.16491596638655465
traintest,0.4,4,7,11,0.3072444991470709,4.4517864964645515,0.6591511936339522,0.3897582636021061,17.85714285714286,0.1188118811881188
traintest,0.4,4,7,12,0.3072444991470709,4.4517864964645515,0.5172413793103449,0.3531216933580454,17.777777777777782,0.05660377358490567
traintest,0.4,4,7,13,0.3072444991470709,4.4517864964645515,0.5742092457420924,0.3156666031345368,34.34343434343434,0.11764705882352941
traintest,0.4,4,7,14,0.3072444991470709,4.4517864964645515,0.32044198895027626,0.2533757056332626,9.759036144578314,0.010676156583629895
traintest,0.4,4,7,15,0.3072444991470709,4.4517864964645515,0.3738095238095238,0.3447417630871556,18.644067796610166,0.056338028169014086
traintest,0.4,4,17,01,0.3070717540109261,4.436513383665066,0.6210295728368017,0.5189364726568781,22.608695652173914,0.056737588652482275
traintest,0.4,4,17,02,0.3070717540109261,4.436513383665066,0.44251626898047725,0.42666920703511213,8.750000000000002,0.022988505747126436
traintest,0.4,4,17,03,0.3070717540109261,4.436513383665066,0.4967860422405877,0.30841222376516475,11.585365853658535,0.02185792349726776
traintest,0.4,4,17,04,0.3070717540109261,4.436513383665066,0.5718585402558315,0.3872163527653448,4.279569892473117,0.018987341772151896
traintest,0.4,4,17,05,0.3070717540109261,4.436513383665066,0.32571428571428573,0.20334539759586026,7.344747927707568,0.020080321285140562
traintest,0.4,4,17,06,0.3070717540109261,4.436513383665066,0.6562726613488035,0.3240787931495464,11.117002474372567,0.013605442176870748
traintest,0.4,4,17,07,0.3070717540109261,4.436513383665066,0.4547048509643483,0.3484718066175265,8.034473172087846,0.03157894736842105
traintest,0.4,4,17,08,0.3070717540109261,4.436513383665066,0.47,0.31311853060796396,8.391812865497078,0.0
traintest,0.4,4,17,09,0.3070717540109261,4.436513383665066,0.5540540540540541,0.6042542433831408,4.938271604938271,0.0
traintest,0.4,4,17,10,0.3070717540109261,4.436513383665066,0.633901705115346,0.3171045465547063,27.836879432624116,0.21680672268907564
traintest,0.4,4,17,11,0.3070717540109261,4.436513383665066,0.5809018567639257,0.3197164822900302,17.3469387755102,0.034782608695652174
traintest,0.4,4,17,12,0.3070717540109261,4.436513383665066,0.6338259441707718,0.5109984745381311,17.948717948717952,0.0851063829787234
traintest,0.4,4,17,13,0.3070717540109261,4.436513383665066,0.5389294403892944,0.3258572732288913,25.806451612903224,0.04968944099378882
traintest,0.4,4,17,14,0.3070717540109261,4.436513383665066,0.49171270718232046,0.25864701842105353,8.930791545793621,0.02998251748251748
traintest,0.4,4,17,15,0.3070717540109261,4.436513383665066,0.3595238095238095,0.31628036523638353,15.277777777777779,0.04761904761904762
traintest,0.4,4,27,01,0.308807842629181,4.419133551696434,0.5859802847754655,0.5146660050751571,23.469387755102044,0.06451612903225806
traintest,0.4,4,27,02,0.308807842629181,4.419133551696434,0.7462039045553145,0.595697196321013,17.948717948717952,0.08695652173913043
traintest,0.4,4,27,03,0.308807842629181,4.419133551696434,0.5610651974288338,0.37054053290725253,11.409395973154357,0.011904761904761906
traintest,0.4,4,27,04,0.308807842629181,4.419133551696434,0.5334838224228743,0.2842474479793909,4.611908559276978,0.0
traintest,0.4,4,27,05,0.308807842629181,4.419133551696434,0.3240816326530612,0.1684930982586719,9.40285204991087,0.004347826086956522
traintest,0.4,4,27,06,0.308807842629181,4.419133551696434,0.5562001450326324,0.364178738508881,9.748062015503878,0.0457516339869281
traintest,0.4,4,27,07,0.308807842629181,4.419133551696434,0.532437171244886,0.32898488180640334,7.044217687074827,0.004524886877828054
traintest,0.4,4,27,08,0.308807842629181,4.419133551696434,0.395,0.285066934588929,7.936046511627908,0.005128205128205129
traintest,0.4,4,27,09,0.308807842629181,4.419133551696434,0.6351351351351351,0.691417111483283,6.349206349206349,0.029850746268656716
traintest,0.4,4,27,10,0.308807842629181,4.419133551696434,0.5506519558676028,0.3121732409690764,18.257575757575758,0.027586206896551724
traintest,0.4,4,27,11,0.308807842629181,4.419133551696434,0.6538461538461539,0.3577680433256443,14.678899082568808,0.04761904761904762
traintest,0.4,4,27,12,0.308807842629181,4.419133551696434,0.6584564860426929,0.5701678351569698,19.277108433734934,0.1212121212121212
traintest,0.4,4,27,13,0.308807842629181,4.419133551696434,0.5644768856447688,0.2832188733220294,35.55555555555555,0.14173228346456693
traintest,0.4,4,27,14,0.308807842629181,4.419133551696434,0.42320441988950275,0.2607468412540942,8.67005310551836,0.020579710144927536
traintest,0.4,4,27,15,0.308807842629181,4.419133551696434,0.5404761904761904,0.4759127789046653,16.176470588235293,0.075
traintest,0.4,8,7,01,0.2978601196260068,8.352022281424073,0.5432639649507119,0.36379960092642777,25.0,0.05084745762711864
traintest,0.4,8,7,02,0.2978601196260068,8.352022281424073,0.35357917570498915,0.237338931988566,11.864406779661019,0.0
traintest,0.4,8,7,03,0.2978601196260068,8.352022281424073,0.4315886134067952,0.20648085747373512,13.33333333333333,0.025974025974025976
traintest,0.4,8,7,04,0.2978601196260068,8.352022281424073,0.41384499623777277,0.23611573144463224,3.9599934948772173,0.0
traintest,0.4,8,7,05,0.2978601196260068,8.352022281424073,0.276734693877551,0.19152897565351382,10.44155844155844,0.03888888888888889
traintest,0.4,8,7,06,0.2978601196260068,8.352022281424073,0.3770848440899202,0.21439606589213828,8.685198217217922,0.005847953216374268
traintest,0.4,8,7,07,0.2978601196260068,8.352022281424073,0.3717124488603156,0.2371632908141492,10.604866946778708,0.02777777777777778
traintest,0.4,8,7,08,0.2978601196260068,8.352022281424073,0.41,0.2513436917532243,8.259564891222809,0.02247191011235955
traintest,0.4,8,7,09,0.2978601196260068,8.352022281424073,0.46525096525096526,0.5612286439402431,6.060606060606055,0.0
traintest,0.4,8,7,10,0.2978601196260068,8.352022281424073,0.5195586760280843,0.329315806841411,16.898148148148145,0.13759398496240602
traintest,0.4,8,7,11,0.2978601196260068,8.352022281424073,0.6153846153846154,0.35523457551481846,18.681318681318682,0.07407407407407408
traintest,0.4,8,7,12,0.2978601196260068,8.352022281424073,0.44170771756978655,0.3059962612218618,19.047619047619047,0.04
traintest,0.4,8,7,13,0.2978601196260068,8.352022281424073,0.4793187347931874,0.3456072067191435,33.684210526315795,0.13636363636363638
traintest,0.4,8,7,14,0.2978601196260068,8.352022281424073,0.24530386740331492,0.1784619105670178,10.914156504885732,0.028150572831423894
traintest,0.4,8,7,15,0.2978601196260068,8.352022281424073,0.2904761904761905,0.2239802344963443,19.354838709677423,0.05405405405405405
traintest,0.4,8,17,01,0.29453909438362375,8.407544378698224,0.47426067907995617,0.424706629068812,18.439716312056742,0.04790419161676648
traintest,0.4,8,17,02,0.29453909438362375,8.407544378698224,0.4750542299349241,0.36895492373653893,9.375,0.0
traintest,0.4,8,17,03,0.29453909438362375,8.407544378698224,0.33608815426997246,0.2108228349991023,12.25806451612903,0.011494252873563216
traintest,0.4,8,17,04,0.29453909438362375,8.407544378698224,0.5214446952595937,0.33872186392752585,4.688731284475967,0.0
traintest,0.4,8,17,05,0.29453909438362375,8.407544378698224,0.36489795918367346,0.2501779061018259,12.441558441558437,0.04444444444444445
traintest,0.4,8,17,06,0.29453909438362375,8.407544378698224,0.504713560551124,0.31033855727385273,9.998514336651315,0.006622516556291391
traintest,0.4,8,17,07,0.29453909438362375,8.407544378698224,0.3646990064289889,0.23395504510507795,7.878870923540699,0.005291005291005292
traintest,0.4,8,17,08,0.29453909438362375,8.407544378698224,0.3271428571428571,0.19748960933780105,7.794601711652405,0.0056179775280898875
traintest,0.4,8,17,09,0.29453909438362375,8.407544378698224,0.4613899613899614,0.5139171170376817,5.633802816901412,0.0
traintest,0.4,8,17,10,0.29453909438362375,8.407544378698224,0.5035105315947843,0.3800385817911155,18.754774637127575,0.034722222222222224
traintest,0.4,8,17,11,0.29453909438362375,8.407544378698224,0.5185676392572944,0.2735598532221856,17.021276595744684,0.036036036036036036
traintest,0.4,8,17,12,0.29453909438362375,8.407544378698224,0.4187192118226601,0.35405095662090963,19.480519480519476,0.1075268817204301
traintest,0.4,8,17,13,0.29453909438362375,8.407544378698224,0.45985401459854014,0.31720096743315,27.43362831858407,0.10666666666666667
traintest,0.4,8,17,14,0.29453909438362375,8.407544378698224,0.3602209944751381,0.2750568125802467,10.975813177648043,0.03694915254237288
traintest,0.4,8,17,15,0.29453909438362375,8.407544378698224,0.4880952380952381,0.3743730378008991,18.181818181818176,0.05128205128205128
traintest,0.4,8,27,01,0.2977003303750729,8.403510910642447,0.3899233296823658,0.3994536208360935,21.92982456140351,0.07142857142857142
traintest,0.4,8,27,02,0.2977003303750729,8.403510910642447,0.3405639913232104,0.30573226147021076,9.090909090909093,0.02380952380952381
traintest,0.4,8,27,03,0.2977003303750729,8.403510910642447,0.3122130394857668,0.19361210115202426,13.043478260869568,0.012738853503184714
traintest,0.4,8,27,04,0.2977003303750729,8.403510910642447,0.4401805869074492,0.29067554770067655,3.614640048396855,0.005494505494505495
traintest,0.4,8,27,05,0.2977003303750729,8.403510910642447,0.2742857142857143,0.202652838009903,12.303370786516854,0.0196078431372549
traintest,0.4,8,27,06,0.2977003303750729,8.403510910642447,0.4017403915881073,0.2413171467047687,11.224816117684677,0.015384615384615385
traintest,0.4,8,27,07,0.2977003303750729,8.403510910642447,0.3191116306253653,0.20645213779764907,8.17750677506775,0.021164021164021166
traintest,0.4,8,27,08,0.2977003303750729,8.403510910642447,0.29285714285714287,0.21470244809277736,7.444989168851901,0.0049504950495049506
traintest,0.4,8,27,09,0.2977003303750729,8.403510910642447,0.5038610038610039,0.6057892112531721,5.405405405405405,0.025641025641025644
traintest,0.4,8,27,10,0.2977003303750729,8.403510910642447,0.41424272818455365,0.27042842136684997,19.25925925925926,0.14910714285714288
traintest,0.4,8,27,11,0.2977003303750729,8.403510910642447,0.4509283819628647,0.2775118109196946,17.708333333333336,0.017699115044247787
traintest,0.4,8,27,12,0.2977003303750729,8.403510910642447,0.3464696223316913,0.22452419941236312,16.129032258064512,0.0
traintest,0.4,8,27,13,0.2977003303750729,8.403510910642447,0.3467153284671533,0.19491724312905226,27.522935779816514,0.0684931506849315
traintest,0.4,8,27,14,0.2977003303750729,8.403510910642447,0.23425414364640884,0.156935851511886,10.303030303030303,0.022222222222222223
traintest,0.4,8,27,15,0.2977003303750729,8.403510910642447,0.3952380952380952,0.28770652940820146,18.181818181818176,0.029850746268656716
traintest,0.4,16,7,01,0.2932694176329598,16.203292770221903,0.4457831325301205,0.2836364126002604,23.076923076923073,0.05769230769230769
traintest,0.4,16,7,02,0.2932694176329598,16.203292770221903,0.23427331887201736,0.2096253237381233,13.636363636363635,0.0
traintest,0.4,16,7,03,0.2932694176329598,16.203292770221903,0.4132231404958678,0.14997432711836312,17.582417582417587,0.03636363636363636
traintest,0.4,16,7,04,0.2932694176329598,16.203292770221903,0.4078254326561324,0.2238942691539468,6.0867895545314905,0.009900990099009903
traintest,0.4,16,7,05,0.2932694176329598,16.203292770221903,0.21224489795918366,0.13018240442491597,13.559782608695652,0.014184397163120569
traintest,0.4,16,7,06,0.2932694176329598,16.203292770221903,0.4191443074691806,0.24383118707455104,12.068500539374327,0.02362204724409449
traintest,0.4,16,7,07,0.2932694176329598,16.203292770221903,0.24371712448860317,0.16647840467498237,10.46197122146489,0.028169014084507043
traintest,0.4,16,7,08,0.2932694176329598,16.203292770221903,0.44357142857142856,0.2607278125031301,11.94359497111791,0.015151515151515154
traintest,0.4,16,7,09,0.2932694176329598,16.203292770221903,0.4980694980694981,0.6098391134998676,8.163265306122447,0.0
traintest,0.4,16,7,10,0.2932694176329598,16.203292770221903,0.436308926780341,0.3144147702100412,16.9050051072523,0.03508771929824561
traintest,0.4,16,7,11,0.2932694176329598,16.203292770221903,0.3753315649867374,0.20078314648276602,19.23076923076923,0.042105263157894736
traintest,0.4,16,7,12,0.2932694176329598,16.203292770221903,0.4433497536945813,0.29645591002372984,24.52830188679245,0.08695652173913045
traintest,0.4,16,7,13,0.2932694176329598,16.203292770221903,0.41605839416058393,0.2698487803527763,35.44303797468354,0.08620689655172414
traintest,0.4,16,7,14,0.2932694176329598,16.203292770221903,0.2795580110497238,0.17781851305242008,16.285394336906094,0.006060606060606061
traintest,0.4,16,7,15,0.2932694176329598,16.203292770221903,0.3619047619047619,0.23950250865663203,25.581395348837212,0.10909090909090909
traintest,0.4,16,17,01,0.2886139362138585,16.292052657240372,0.3384446878422782,0.3011544266480997,25.773195876288657,0.0975609756097561
traintest,0.4,16,17,02,0.2886139362138585,16.292052657240372,0.279826464208243,0.22485472212205676,19.444444444444443,0.09302325581395349
traintest,0.4,16,17,03,0.2886139362138585,16.292052657240372,0.31588613406795224,0.2024310106515545,14.655172413793105,0.014814814814814814
traintest,0.4,16,17,04,0.2886139362138585,16.292052657240372,0.40933032355154253,0.2774593173690159,6.062271062271063,0.010101010101010102
traintest,0.4,16,17,05,0.2886139362138585,16.292052657240372,0.22285714285714286,0.14988869158440205,16.166666666666668,0.023809523809523808
traintest,0.4,16,17,06,0.2886139362138585,16.292052657240372,0.3589557650471356,0.19777891029418643,13.456614509246085,0.01680672268907563
